,AlphaBulletCapDot,AlphaBulletCapPar,AlphaBulletDot,AlphaBulletPar,ArticleNo,Class,DigitBulletDot,DigitBulletPar,Filename,FirstPatternOffset,FirstWordInCapitalOffset,LongestMatchingPattern,MatchedPatternsCount,MatchingBigrams,MatchingUnigrams,OrgMatchingBigrams,OrgMatchingUnigrams,OrgPrediction,OrgTotalMatchingCharacters,PrevAlphaBulletCapDot,PrevAlphaBulletCapPar,PrevAlphaBulletDot,PrevAlphaBulletPar,PrevDigitBulletDot,PrevDigitBulletPar,RawParagraph,RawParagraphLength,RespAPrediction,StemmedParagraph,StemmedParagraphLength,SumMatchingEntries,SumMatchingEntriesLength,TotalMatchingCharacters,TotalMatchingRatio,TotalPrediction,UnqMatchedPatternsCount,UnqMatchingBigrams,UnqMatchingUnigrams,WordsInCapital
4992,0,0,0,0,137,NoIdea,0,0,20080100058.pdf,0,7,4,1,0,1,0,1,Non-Org,5,0,0,0,0,0,0,"Για τα παρακάτω χρέη προς τους ΦΚΑ ισχύει η εικοσαετής παραγραφή, που αρχίζει από τη λήξη του 
οικονομικού έτους μέσα στο οποίο βεβαιώθηκαν, εκτός 
αν ορίζεται διαφορετικά από ειδικές διατάξεις που αφορούν τους ΦΚΑ και τους εντασσόμενους σε αυτούς 
φορείς, κλάδους ή λογαριασμούς.",280,RespA,ΓΙΑ ΠΑΡΑΚΑΤ ΧΡΕ ΦΚ ΙΣΧΥ ΕΙΚΟΣΑΕΤ ΠΑΡΑΓΡΑΦ ΑΡΧΙΖ ΛΗΞ ΟΙΚΟΝΟΜ ΕΤ ΒΕΒΑΙΩΘ ΟΡΙΖ ΔΙΑΦΟΡΕΤ ΕΙΔΙΚ ΔΙΑΤΑΞ ΑΦΟΡ ΦΚ ΕΝΤΑΣΣΟΜΕΝ ΦΟΡ ΚΛΑΔ ΛΟΓΑΡΙΑΣΜΟΥΣ.,139,6,24,4,0.02877697842,RespA,1,0,1,2
4993,0,0,1,0,137,NoIdea,0,0,20080100058.pdf,0,0,7,4,0,4,0,0,Non-Org,0,0,0,1,0,0,0,"β. Απαιτήσεις από τελεσίδικες δικαστικές αποφάσεις, 
εκτός αυτών που προέρχονται από πρόστιμα ή χρηματικές ποινές, καθώς και από έξοδα και τέλη που επιβάλλονται με την ίδια απόφαση με την οποία επιβλήθηκαν 
τα πρόστιμα ή οι χρηματικές ποινές, που υπάγονται 
στην ως άνω πενταετή παραγραφή.",289,RespA,Β. ΑΠΑΙΤΗΣ ΤΕΛΕΣΙΔ ΔΙΚΑΣΤ ΑΠΟΦΑΣ ΠΡΟΕΡΧ ΠΡΟΣΤΙΜ ΧΡΗΜΑΤ ΠΟΙΝ ΕΞΟΔ ΤΕΛ ΕΠΙΒΑΛΛ ΙΔΙ ΑΠΟΦΑΣ ΕΠΙΒΛ ΠΡΟΣΤΙΜ ΧΡΗΜΑΤ ΠΟΙΝ ΥΠΑΓ ΠΕΝΤΑΕΤ ΠΑΡΑΓΡΑΦΗ.,137,18,112,25,0.1824817518,RespA,3,0,3,0
4994,0,0,1,0,137,NoIdea,0,0,20080100058.pdf,0,0,8,4,0,4,0,2,Non-Org,18,0,0,1,0,0,0,"γ. Απαιτήσεις από άπιστη διαχείριση που δημιουργούνται από τη διαπίστωση ελλειμμάτων στις διαχειρίσεις 
των υπολόγων κατά τους ορισμούς και τη διαδικασία 
των διατάξεων της κείμενης νομοθεσίας.",193,RespA,Γ. ΑΠΑΙΤΗΣ ΑΠΙΣΤ ΔΙΑΧΕΙΡΙΣ ΔΗΜΙΟΥΡΓ ΔΙΑΠΙΣΤΩΣ ΕΛΛΕΙΜΜ ΔΙΑΧΕΙΡΙΣ ΥΠΟΛΟΓ ΟΡΙΣΜ ΔΙΑΔΙΚΑΣ ΔΙΑΤΑΞ ΚΕΙΜΕΝ ΝΟΜΟΘΕΣΙΑΣ.,111,48,333,26,0.2342342342,RespA,4,0,4,0
4995,0,0,1,0,137,NoIdea,0,0,20080100058.pdf,0,6,7,2,0,2,0,0,Non-Org,0,0,0,1,0,0,0,"δ. Απαιτήσεις από χρηματικές αξιώσεις του Φορέα 
που προέρχονται από συναφθείσα σύμβαση.",88,RespA,Δ. ΑΠΑΙΤΗΣ ΧΡΗΜΑΤ ΑΞΙΩΣ ΦΟΡ ΠΡΟΕΡΧ ΣΥΝΑΦΘΕΙΣ ΣΥΜΒΑΣΗ.,53,16,100,13,0.2452830189,RespA,2,0,2,1
4996,0,0,1,0,137,NoIdea,0,0,20080100058.pdf,0,0,8,3,0,3,0,0,Non-Org,0,0,0,1,0,0,0,"ε. Απαιτήσεις που δημιουργούνται από συμβάσεις και 
διατάξεις τελευταίας βούλησης.",82,RespA,Ε. ΑΠΑΙΤΗΣ ΔΗΜΙΟΥΡΓ ΣΥΜΒΑΣ ΔΙΑΤΑΞ ΤΕΛΕΥΤΑΙ ΒΟΥΛΗΣΗΣ.,52,44,312,21,0.4038461538,RespA,3,0,3,0
4997,0,0,1,0,137,NoIdea,0,0,20080100058.pdf,0,0,7,2,0,2,0,0,Non-Org,0,0,0,1,0,0,0,στ. Απαιτήσεις από περιοδικές παροχές.,38,RespA,ΣΤ. ΑΠΑΙΤΗΣ ΠΕΡΙΟΔ ΠΑΡΟΧΕΣ.,27,11,70,13,0.4814814815,RespA,2,0,2,0
4998,0,0,1,0,137,NoIdea,0,0,20080100058.pdf,0,11,10,2,0,2,0,0,Non-Org,0,0,0,1,0,0,0,"ζ. Απαιτήσεις από καταλογισμούς που επιβλήθηκαν από οποιαδήποτε αρμόδια κατά νόμο Διοικητική 
Αρχή.",99,RespA,Ζ. ΑΠΑΙΤΗΣ ΚΑΤΑΛΟΓΙΣΜ ΕΠΙΒΛ ΟΠΟΙΑΔΗΠΟΤ ΑΡΜΟΔ ΝΟΜ ΔΙΟΙΚΗΤ ΑΡΧΗ.,62,6,48,17,0.2741935484,RespA,2,0,2,2
4999,0,0,0,0,137,NoIdea,0,0,20080100058.pdf,0,3,7,1,0,1,0,1,Non-Org,6,0,0,0,0,0,0,"Απαιτήσεις των ΦΚΑ που περιήλθαν σε αυτούς από 
οποιονδήποτε λόγο, οι οποίες δεν είχαν παραγραφεί 
στο πρόσωπο του δικαιοπαρόχου μέχρι τη μεταβίβασή 
τους στο Φορέα, παραγράφονται μετά πέντε (5) έτη 
από τη λήξη του οικονομικού έτους μέσα στο οποίο 
βεβαιώθηκαν.",262,RespA,ΑΠΑΙΤΗΣ ΦΚ ΠΕΡΙΗΛΘ ΟΠΟΙΟΝΔΗΠΟΤ ΛΟΓ ΔΕΝ ΠΑΡΑΓΡΑΦ ΠΡΟΣΩΠ ΔΙΚΑΙΟΠΑΡΟΧ ΜΕΤΑΒΙΒΑΣ ΦΟΡ ΠΑΡΑΓΡΑΦ ΠΕΝΤ 5 ΕΤ ΛΗΞ ΟΙΚΟΝΟΜ ΕΤ ΒΕΒΑΙΩΘΗΚΑΝ.,127,4,28,7,0.05511811024,RespA,1,0,1,2
5000,0,0,0,0,137,NoIdea,0,0,20080100058.pdf,0,8,14,2,1,1,0,0,Non-Org,0,0,0,0,0,0,0,"Η συμπλήρωση της παραγραφής χρέους προς τους 
Φορείς επιφέρει τις συνέπειες που προβλέπονται από 
τις διατάξεις του άρθρου 89 του ν. 2362/1995, όπως 
κάθε φορά ισχύουν.",168,RespA,Η ΣΥΜΠΛΗΡΩΣ ΠΑΡΑΓΡΑΦ ΧΡΕ ΦΟΡ ΕΠΙΦΕΡ ΣΥΝΕΠΕΙ ΠΡΟΒΛΕΠ ΔΙΑΤΑΞ ΑΡΘΡ 89 Ν. 2362 1995 ΦΟΡ ΙΣΧΥΟΥΝ.,92,4,46,23,0.25,RespA,2,1,1,1
5001,0,0,0,0,137,NoIdea,0,0,20080100058.pdf,0,8,8,4,0,4,0,0,Non-Org,0,0,0,0,0,0,0,"Ο χρόνος παραγραφής των αξιώσεων κατά του Φορέα 
αχρεωστήτως εισπραχθεισών ασφαλιστικών εισφορών 
είναι πέντε (5) έτη, των δε λοιπών χρηματικών αξιώσεων που καταβλήθηκαν παράνομα ή αχρεώστητα είναι 
τρία (3) έτη.",212,RespA,Ο ΧΡΟΝ ΠΑΡΑΓΡΑΦ ΑΞΙΩΣ ΦΟΡ ΑΧΡΕΩΣΤΗΤΩΣ ΕΙΣΠΡΑΧΘΕΙΣ ΑΣΦΑΛΙΣΤ ΕΙΣΦΟΡ ΠΕΝΤ 5 ΕΤ ΔΕ ΛΟΙΠ ΧΡΗΜΑΤ ΑΞΙΩΣ ΚΑΤΑΒΛ ΠΑΡΑΝΟΜ ΑΧΡΕΩΣΤΗΤ ΤΡ 3 ΕΤΗ.,131,49,249,25,0.1908396947,RespA,4,0,4,1
5002,0,0,0,0,137,NoIdea,0,0,20080100058.pdf,0,9,6,1,0,1,0,0,Non-Org,0,0,0,0,0,0,0,"Ο χρόνος παραγραφής των αξιώσεων των υπαλλήλων 
των Φορέων από καθυστερούμενες αποδοχές, απολαβές ή αποζημιώσεις από αδικαιολόγητο πλουτισμό είναι 
δύο (2) έτη, η παραγραφή δε του καθόλου δικαιώματος 
των περιπτώσεων αυτών είναι δέκα (10) έτη.",243,RespA,Ο ΧΡΟΝ ΠΑΡΑΓΡΑΦ ΑΞΙΩΣ ΥΠΑΛΛΗΛ ΦΟΡ ΚΑΘΥΣΤΕΡΟΥΜΕΝ ΑΠΟΔΟΧ ΑΠΟΛΑΒ ΑΠΟΖΗΜΙΩΣ ΑΔΙΚΑΙΟΛΟΓΗΤ ΠΛΟΥΤΙΣΜ ΔΥΟ 2 ΕΤ ΠΑΡΑΓΡΑΦ ΔΕ ΔΙΚΑΙΩΜ ΠΕΡΙΠΤΩΣ ΔΕΚ 10 ΕΤΗ.,143,9,54,6,0.04195804196,RespA,1,0,1,1
5003,0,0,0,0,137,NoIdea,0,0,20080100058.pdf,0,11,8,6,0,6,0,0,Non-Org,0,0,0,0,0,0,0,"Ο χρόνος παραγραφής των αξιώσεων των συνταξιούχων και βοηθηματούχων των Φορέων και των κληρονόμων τους από καθυστερούμενες συντάξεις, μερίσματα, 
επιδόματα και εφάπαξ βοηθήματα είναι πέντε (5) έτη, 
έστω και αν εκδόθηκε εντολή πληρωμής που πάσχει 
κατά τον τύπο, αλλά στηρίζεται σε νόμιμη αξίωση.",296,RespA,Ο ΧΡΟΝ ΠΑΡΑΓΡΑΦ ΑΞΙΩΣ ΣΥΝΤΑΞΙΟΥΧ ΒΟΗΘΗΜΑΤΟΥΧ ΦΟΡ ΚΛΗΡΟΝΟΜ ΚΑΘΥΣΤΕΡΟΥΜΕΝ ΣΥΝΤΑΞ ΜΕΡΙΣΜ ΕΠΙΔΟΜ ΕΦΑΠΑΞ ΒΟΗΘΗΜ ΠΕΝΤ 5 ΕΤ ΕΚΔΟΘΗΚ ΕΝΤΟΛ ΠΛΗΡΩΜ ΠΑΣΧ ΤΥΠ ΣΤΗΡΙΖ ΝΟΜΙΜ ΑΞΙΩΣΗ.,167,63,375,36,0.2155688623,RespA,6,0,6,1
5004,0,0,0,0,137,NoIdea,0,0,20080100058.pdf,0,0,9,7,1,6,0,1,Non-Org,5,0,0,0,0,0,0,"Στις περιπτώσεις που με διοικητικές πράξεις ή αποφάσεις απονομής συντάξεως, μερίσματος, επιδόματος 
ή βοηθήματος εντέλλονται και ποσά που αφορούν αναδρομικές συντάξεις, μερίσματα, βοηθήματα ή επιδόματα, 
η παραγραφή των ποσών αυτών είναι διετής, η δε διετία 
αρχίζει μετά την πάροδο τριμήνου από τη χρονολογία 
έκδοσης της σχετικής πράξης ή απόφασης.",350,RespA,ΣΤΙΣ ΠΕΡΙΠΤΩΣ ΔΙΟΙΚΗΤ ΠΡΑΞ ΑΠΟΦΑΣ ΑΠΟΝΟΜ ΣΥΝΤΑΞ ΜΕΡΙΣΜ ΕΠΙΔΟΜ ΒΟΗΘΗΜ ΕΝΤΕΛΛ ΠΟΣ ΑΦΟΡ ΑΝΑΔΡΟΜ ΣΥΝΤΑΞ ΜΕΡΙΣΜ ΒΟΗΘΗΜ ΕΠΙΔΟΜ ΠΑΡΑΓΡΑΦ ΠΟΣ ΔΙΕΤ ΔΕ ΔΙΕΤ ΑΡΧΙΖ ΠΑΡΟΔ ΤΡΙΜΗΝ ΧΡΟΝΟΛΟΓ ΕΚΔΟΣ ΣΧΕΤ ΠΡΑΞ ΑΠΟΦΑΣΗΣ.,200,46,282,45,0.225,RespA,5,1,4,0
5005,0,0,0,0,137,NoIdea,0,0,20080100058.pdf,0,5,11,5,3,2,0,1,Non-Org,5,0,0,0,0,0,0,"Χρηματική αξίωση κατά του Φορέα που έχει βεβαιωθεί με τελεσίδικη δικαστική απόφαση ή για την οποία 
έχει εκδοθεί τίτλος πληρωμής υπόκειται σε παραγραφή 
πέντε (5) ετών, η οποία αρχίζει από την τελεσιδικία ή 
την έκδοση του τίτλου πληρωμής αντίστοιχα.",250,RespA,ΧΡΗΜΑΤ ΑΞΙΩΣ ΦΟΡ ΒΕΒΑΙΩΘ ΤΕΛΕΣΙΔ ΔΙΚΑΣΤ ΑΠΟΦΑΣ ΕΚΔΟΘ ΤΙΤΛ ΠΛΗΡΩΜ ΥΠΟΚΕΙΤΑ ΠΑΡΑΓΡΑΦ ΠΕΝΤ 5 ΕΤ ΑΡΧΙΖ ΤΕΛΕΣΙΔΙΚ ΕΚΔΟΣ ΤΙΤΛ ΠΛΗΡΩΜ ΑΝΤΙΣΤΟΙΧΑ.,138,18,126,44,0.3188405797,RespA,4,2,2,1
5006,0,0,0,0,137,NoIdea,0,0,20080100058.pdf,0,0,0,0,0,0,0,0,Non-Org,0,0,0,0,0,0,0,"Η παραγραφή αυτή συμπληρώνεται μετά την πάροδο 
εξαμήνου από την άρση της ανωτέρας βίας.",88,RespA,Η ΠΑΡΑΓΡΑΦ ΣΥΜΠΛΗΡΩΝ ΠΑΡΟΔ ΕΞΑΜΗΝ ΑΡΣ ΑΝΩΤΕΡ ΒΙΑΣ.,50,0,0,0,0,RespA,0,0,0,0
5007,0,0,0,0,137,NoIdea,0,0,20080100058.pdf,0,0,5,1,0,1,0,0,Non-Org,0,0,0,0,0,0,0,"Ο χρόνος κατά τον οποίο διαρκεί η αναστολή δεν 
υπολογίζεται στο χρόνο παραγραφής, η δε παραγραφή 
συνεχίζεται μετά την παύση του λόγου της αναστολής 
και δεν συμπληρώνεται πριν περάσουν έξι μήνες.",197,RespA,Ο ΧΡΟΝ ΔΙΑΡΚ ΑΝΑΣΤΟΛ ΔΕΝ ΥΠΟΛΟΓΙΖ ΧΡΟΝ ΠΑΡΑΓΡΑΦ ΔΕ ΠΑΡΑΓΡΑΦ ΣΥΝΕΧΙΖ ΠΑΥΣ ΛΟΓ ΑΝΑΣΤΟΛ ΔΕΝ ΣΥΜΠΛΗΡΩΝ ΠΕΡΑΣ ΕΞΙ ΜΗΝΕΣ.,115,4,20,5,0.04347826087,RespA,1,0,1,0
5008,0,0,0,0,137,NoIdea,0,0,20080100058.pdf,0,0,8,3,0,3,0,0,Non-Org,0,0,0,0,0,0,0,"νωτέρα βία θεωρείται ότι υπάρχει μόνον εφόσον συντρέχουν γεγονότα που δεν μπορούν να προβλεφθούν 
και να αποτραπούν παρά τη λήψη με κάθε επιμέλεια και 
σύνεση, όλων των αναγκαίων προς τούτο μέτρων.",197,RespA,Ν ΒΙ ΘΕΩΡΕΙΤΑ ΥΠΑΡΧ ΜΟΝΟΝ ΕΦΟΣΟΝ ΣΥΝΤΡΕΧ ΓΕΓΟΝ ΔΕΝ ΠΡΟΒΛΕΦΘ ΑΠΟΤΡΑΠ ΛΗΨ ΕΠΙΜΕΛΕΙ ΣΥΝΕΣ ΑΝΑΓΚΑΙ ΜΕΤΡΩΝ.,102,25,172,20,0.1960784314,RespA,3,0,3,0
5009,0,0,1,0,137,NoIdea,0,0,20080100058.pdf,0,5,7,4,0,4,0,0,Non-Org,0,0,0,1,0,0,0,"β. Με την υποβολή στο Φορέα αίτησης για πληρωμή 
της απαίτησης, οπότε η παραγραφή αρχίζει πάλι από 
τη χρονολογία που φέρει η έγγραφη απάντηση του 
Δ.Σ. του Φορέα ή της υπηρεσίας για την πληρωμή της 
απαίτησης.",210,RespA,Β. ΥΠΟΒΟΛ ΦΟΡ ΑΙΤΗΣ ΠΛΗΡΩΜ ΑΠΑΙΤΗΣ ΠΑΡΑΓΡΑΦ ΑΡΧΙΖ ΧΡΟΝΟΛΟΓ ΦΕΡ ΕΓΓΡΑΦ ΑΠΑΝΤΗΣ Δ.Σ. ΦΟΡ ΥΠΗΡΕΣ ΠΛΗΡΩΜ ΑΠΑΙΤΗΣΗΣ.,111,26,160,25,0.2252252252,RespA,3,0,3,3
5010,0,0,0,0,137,NoIdea,0,0,20080100058.pdf,0,0,6,1,0,1,0,0,Non-Org,0,0,0,0,0,0,0,Η υποβολή δεύτερης αίτησης δεν διακόπτει την παραγραφή.,55,RespA,Η ΥΠΟΒΟΛ ΔΕΥΤ ΑΙΤΗΣ ΔΕΝ ΔΙΑΚΟΠΤ ΠΑΡΑΓΡΑΦΗ.,42,14,84,6,0.1428571429,RespA,1,0,1,0
5011,0,0,0,0,137,NoIdea,0,0,20080100058.pdf,0,8,6,1,0,1,0,0,Non-Org,0,0,0,0,0,0,0,"Η παραγραφή λαμβάνεται υπόψη αυτεπάγγελτα από 
τα Δικαστήρια.",61,RespA,Η ΠΑΡΑΓΡΑΦ ΛΑΜΒΑΝ ΑΥΤΕΠΑΓΓΕΛΤ ΔΙΚΑΣΤΗΡΙΑ.,41,4,24,6,0.1463414634,RespA,1,0,1,1
5012,0,0,0,0,137,NoIdea,0,0,20080100058.pdf,0,0,8,2,0,2,0,0,Non-Org,0,0,0,0,0,0,0,Κάθε κατάσχεση ή εκχώρηση για την οποία δεν τηρήθηκαν οι παραπάνω διατυπώσεις είναι άκυρη.,90,RespA,ΚΑΘΕ ΚΑΤΑΣΧΕΣ ΕΚΧΩΡΗΣ ΔΕΝ ΤΗΡ ΠΑΡΑΠΑΝ ΔΙΑΤΥΠΩΣ ΑΚΥΡΗ.,53,11,80,15,0.2830188679,RespA,2,0,2,0
5013,0,0,0,0,137,NoIdea,0,0,20080100058.pdf,0,10,6,3,0,3,0,0,Non-Org,0,0,0,0,0,0,0,"Οι διατάξεις του παρόντος άρθρου ισχύουν για όλους 
τους Φορείς και Κλάδους που εντάσσονται ως Τομείς, 
Κλάδοι και Λογαριασμοί.",127,RespA,ΟΙ ΔΙΑΤΑΞ ΠΑΡΟΝΤ ΑΡΘΡ ΙΣΧΥ ΦΟΡ ΚΛΑΔ ΕΝΤΑΣΣ ΤΟΜ ΚΛΑΔ ΛΟΓΑΡΙΑΣΜΟΙ.,64,8,36,14,0.21875,RespA,2,0,2,5
5014,0,0,0,0,137,NoIdea,0,0,20080100058.pdf,0,9,7,1,0,1,0,0,Non-Org,0,0,0,0,0,0,0,"Από τις διατάξεις του παρόντος άρθρου εξαιρούνται 
το ΙΚΑ ΕΤΑΜ και το ΕΤΕΑΜ για τα οποία, όσον αφορά 
τις παραγραφές ισχύει η νομοθεσία τους.",141,RespA,ΑΠΟ ΔΙΑΤΑΞ ΠΑΡΟΝΤ ΑΡΘΡ ΕΞΑΙΡ ΙΚΑ ΕΤΑΜ ΕΤΕΑΜ ΑΦΟΡ ΠΑΡΑΓΡΑΦ ΙΣΧΥ ΝΟΜΟΘΕΣ ΤΟΥΣ.,76,23,161,7,0.09210526316,RespA,1,0,1,3
5015,0,0,0,0,138,NoIdea,0,0,20080100058.pdf,0,3,15,4,3,1,0,3,Non-Org,22,0,0,0,0,0,0,"Γενικά θέματα
1. Με απόφαση του Υπουργού Απασχόλησης και Κοινωνικής Προστασίας τροποποιούνται ή συμπληρώνονται 
οι διατάξεις των άρθρων που αφορούν τις αρμοδιότητες 
των Προέδρων των Διοικητικών Συμβουλίων, καθώς και 
τη λειτουργία, τις αρμοδιότητες των Διοικητικών Συμβουλίων, των Διοικουσών Επιτροπών του ΕΤΑΑ και των 
Τοπικών Διοικητικών Επιτροπών ΙΚΑ ΕΤΑΜ και ΟΑΕΕ 
του παρόντος νόμου.",389,RespA,ΓΕΝΙΚ ΘΕΜ 1. ΑΠΟΦΑΣ ΥΠΟΥΡΓ ΑΠΑΣΧΟΛΗΣ ΚΟΙΝΩΝ ΠΡΟΣΤΑΣ ΤΡΟΠΟΠΟ ΣΥΜΠΛΗΡΩΝ ΔΙΑΤΑΞ ΑΡΘΡ ΑΦΟΡ ΑΡΜΟΔΙΟΤΗΤ ΠΡΟΕΔΡ ΔΙΟΙΚΗΤ ΣΥΜΒΟΥΛ ΛΕΙΤΟΥΡΓ ΑΡΜΟΔΙΟΤΗΤ ΔΙΟΙΚΗΤ ΣΥΜΒΟΥΛ ΔΙΟΙΚΟΥΣ ΕΠΙΤΡΟΠ ΕΤΑ ΤΟΠ ΔΙΟΙΚΗΤ ΕΠΙΤΡΟΠ ΙΚΑ ΕΤΑΜ ΟΑΕ ΠΑΡΟΝΤ ΝΟΜΟΥ.,224,12,160,53,0.2366071429,RespA,3,2,1,19
5016,0,0,0,0,138,NoIdea,1,0,20080100058.pdf,0,20,15,4,1,3,0,1,Non-Org,6,0,0,0,0,1,0,"3. Με όμοια απόφαση καθορίζεται ο αριθμός των κατά 
μήνα συνεδριάσεων και η μηνιαία αποζημίωση των προσώπων που συμμετέχουν στα Διοικητικά Συμβούλια των 
Φορέων Κοινωνικής Ασφάλισης.",182,RespA,3. ΟΜΟΙ ΑΠΟΦΑΣ ΚΑΘΟΡΙΖ ΑΡΙΘΜ ΜΗΝ ΣΥΝΕΔΡ ΜΗΝΙΑΙ ΑΠΟΖΗΜΙΩΣ ΠΡΟΣΩΠ ΣΥΜΜΕΤΕΧ ΔΙΟΙΚΗΤ ΣΥΜΒΟΥΛ ΦΟΡ ΚΟΙΝΩΝ ΑΣΦΑΛΙΣΗΣ.,110,21,185,31,0.2818181818,RespA,4,1,3,5
5017,0,0,0,0,138,NoIdea,1,0,20080100058.pdf,0,16,10,4,0,4,0,2,Non-Org,15,0,0,0,0,1,0,"4. Οι διατάξεις που ισχύουν για την τροποποίηση και 
συμπλήρωση των καταστατικών διατάξεων των κλάδων 
και Φορέων Κοινωνικής Ασφάλισης παραμένουν σε ισχύ 
και μετά την ένταξή τους στους νέους Φορείς στους 
οποίους λειτουργούν ως Τομείς ή Λογαριασμοί.",250,RespA,4. ΔΙΑΤΑΞ ΙΣΧΥ ΤΡΟΠΟΠΟΙΗΣ ΣΥΜΠΛΗΡΩΣ ΚΑΤΑΣΤΑΤ ΔΙΑΤΑΞ ΚΛΑΔ ΦΟΡ ΚΟΙΝΩΝ ΑΣΦΑΛΙΣ ΠΑΡΑΜΕΝ ΙΣΧ ΕΝΤΑΞ ΝΕ ΦΟΡ ΛΕΙΤΟΥΡΓ ΤΟΜ ΛΟΓΑΡΙΑΣΜΟΙ.,126,24,162,28,0.2222222222,RespA,4,0,4,6
5018,0,0,0,0,138,NoIdea,1,0,20080100058.pdf,0,40,6,2,0,2,0,1,Non-Org,6,0,0,0,0,1,0,"5. Οι συμβάσεις με νομικά πρόσωπα φορέων, οι οποίοι με τον παρόντα νόμο εντάσσονται σε άλλο φορέα, 
εξακολουθούν να ισχύουν έναντι του διάδοχου φορέα, 
εκτός αν ορίζεται διαφορετικά στις επί μέρους διατάξεις του παρόντος νόμου ή αν αποφασίσει διαφορετικά 
το Δ.Σ. του διάδοχου φορέα.",283,RespA,5. ΣΥΜΒΑΣ ΝΟΜ ΠΡΟΣΩΠ ΦΟΡ ΠΑΡΟΝΤ ΝΟΜ ΕΝΤΑΣΣ ΦΟΡ ΕΞΑΚΟΛΟΥΘ ΙΣΧΥ ΕΝΑΝΤ ΔΙΑΔΟΧ ΦΟΡ ΟΡΙΖ ΔΙΑΦΟΡΕΤ ΜΕΡ ΔΙΑΤΑΞ ΠΑΡΟΝΤ ΝΟΜ ΑΠΟΦΑΣΙΣ ΔΙΑΦΟΡΕΤ Δ.Σ. ΔΙΑΔΟΧ ΦΟΡΕΑ.,151,20,120,12,0.07947019868,RespA,2,0,2,1
5019,0,0,0,0,138,NoIdea,1,0,20080100058.pdf,0,43,14,6,2,4,0,3,Non-Org,26,0,0,0,0,1,0,"6. Εκκρεμείς δίκες που αφορούν υποθέσεις διαφορετικές από εκείνες που ρυθμίζονται στις επί μέρους 
διατάξεις του παρόντος νόμου συνεχίζονται από το 
φορέα εντός του οποίου συνιστάται ή λειτουργεί η 
αντίστοιχη αρμόδια για τη διαχείριση των υποθέσεων αυτών υπηρεσία του νέου ή διάδοχου φορέα. Με 
απόφαση του Υπουργού Απασχόλησης και Κοινωνικής 
Προστασίας μπορεί να καθορίζεται ο φορέας που θα 
διαδεχθεί στις ανωτέρω δίκες τον εντασσόμενο φορέα 
στις περιπτώσεις όπου η διαχείριση των υποθέσεων 
αυτών υπάγεται στην αρμοδιότητα περισσότερων υπηρεσιών ή περισσότερων φορέων ή υφίσταται διαφωνία 
μεταξύ των φορέων ή υπηρεσιών.",626,RespA,6. ΕΚΚΡΕΜ ΔΙΚ ΑΦΟΡ ΥΠΟΘΕΣ ΔΙΑΦΟΡΕΤ ΡΥΘΜΙΖ ΜΕΡ ΔΙΑΤΑΞ ΠΑΡΟΝΤ ΝΟΜ ΣΥΝΕΧΙΖ ΦΟΡ ΣΥΝΙΣΤ ΛΕΙΤΟΥΡΓ ΑΝΤΙΣΤΟΙΧ ΑΡΜΟΔ ΔΙΑΧΕΙΡΙΣ ΥΠΟΘΕΣ ΥΠΗΡΕΣ ΝΕ ΔΙΑΔΟΧ ΦΟΡΕΑ. ΑΠΟΦΑΣ ΥΠΟΥΡΓ ΑΠΑΣΧΟΛΗΣ ΚΟΙΝΩΝ ΠΡΟΣΤΑΣ ΚΑΘΟΡΙΖ ΦΟΡ ΔΙΑΔΕΧΘ ΔΙΚ ΕΝΤΑΣΣΟΜΕΝ ΦΟΡ ΠΕΡΙΠΤΩΣ ΔΙΑΧΕΙΡΙΣ ΥΠΟΘΕΣ ΥΠΑΓ ΑΡΜΟΔΙΟΤΗΤ ΠΕΡΙΣΣ ΥΠΗΡΕΣ ΠΕΡΙΣΣ ΦΟΡ ΥΦΙΣΤ ΔΙΑΦΩΝ ΦΟΡ ΥΠΗΡΕΣΙΩΝ.,321,12,109,53,0.1651090343,RespA,4,2,2,5
